$O;D2
* From-Time To-Time
5.00 9.00
* Factor
1
*
* some
* additional
* comments

134	134	17
134	134	107
134	134	0
134	134	0
134	143	0
134	143	0
134	128	0
134	143	0
134	102	0
134	111	0
134	102	0
134	115	0
134	112	0
134	113	8
134	134	0
134	130	0
134	128	0
134	128	0
134	130	0
134	131	0
134	138	22
134	130	0
134	131	0
134	139	8
134	144	42
134	144	0
134	138	0
134	144	0
134	139	45
134	144	21
134	134	0
134	134	0
134	134	0
134	134	0
134	134	0
134	134	0
134	134	0
134	134	44
134	134	0
134	134	0
134	134	0
134	134	18
134	134	0
134	134	0
134	134	28
134	134	0
134	134	15
134	134	0
134	134	0
134	134	132
134	134	18
134	134	0
134	134	0
134	134	0
134	134	0
134	134	0
134	134	0
134	134	0
135	111	0
135	111	0
135	102	0
135	102	0
135	102	0
135	103	0
135	102	0
135	143	0
135	112	0
135	102	0
135	134	0
135	135	0
135	133	61
135	135	0
135	135	0
135	133	0
135	133	0
135	135	0
135	143	0
135	143	0
135	128	0
135	143	0
135	102	0
135	111	0
135	102	0
135	115	0
135	112	0
135	113	0
135	133	0
135	130	0
135	128	0
135	128	0
135	130	0
135	131	0
135	138	0
135	130	0
135	131	0
135	138	0
135	139	0
135	139	0
135	138	0
135	144	0
135	139	87
135	144	104
135	144	0
135	134	0
135	144	0
135	135	0
135	135	0
135	135	0
135	135	0
135	135	0
135	134	0
135	135	0
135	134	0
135	134	0
135	134	0
135	134	0
135	134	0
135	134	0
135	134	0
135	134	0
135	134	0
135	134	0
135	134	0
135	134	0
135	134	0
135	134	0
135	134	0
135	134	0
135	134	0
135	134	0
136	111	95
136	111	24
136	102	0
136	102	29
136	102	0
136	103	0
136	103	0
136	143	0
136	112	34
136	102	0
135	134	0
136	135	95
136	133	282
136	135	76
136	135	0
136	133	232
136	133	0
136	135	0
136	143	0
136	143	0
136	128	0
136	143	19
136	102	0
136	111	0
136	102	0
136	115	0
136	112	0
136	113	0
136	135	21
136	130	0
136	128	0
136	128	38
136	130	36
136	131	0
136	138	70
136	130	0
136	131	0
136	138	0
136	139	88
136	139	0
136	138	36
136	144	27
136	139	136
136	144	312
136	144	96
135	134	0
136	144	0
136	135	0
136	135	0
136	135	0
136	135	0
136	135	0
136	134	71
136	135	0
135	134	0
135	134	39
135	134	0
135	134	0
135	134	57
135	134	72
135	134	19
135	134	0
135	134	0
135	134	148
135	134	43
135	134	0
135	134	0
135	134	0
136	134	0
135	134	0
135	134	0
135	134	0
137	102	0
137	111	0
137	102	0
137	102	0
137	102	0
137	103	0
137	103	30
137	143	0
137	112	0
137	102	0
137	134	0
137	132	16
137	133	100
137	132	0
137	132	0
137	133	69
137	133	0
137	133	0
137	143	24
137	143	0
137	130	0
137	143	0
137	102	0
137	111	0
137	103	0
137	112	0
137	112	0
137	113	0
137	114	0
137	130	0
137	128	0
137	130	0
137	130	0
137	131	0
137	138	12
137	130	0
137	131	0
137	138	0
137	139	0
137	138	0
137	138	0
137	144	0
137	138	11
137	144	90
137	144	106
137	144	0
137	144	0
137	133	0
137	133	7
137	133	14
137	133	0
137	133	0
137	132	0
137	133	0
137	136	0
137	134	0
137	134	0
137	134	0
137	134	25
137	134	0
137	134	0
137	136	0
137	134	0
137	134	36
137	134	0
137	134	0
137	134	0
137	134	0
137	132	0
137	134	0
137	134	0
137	134	0
138	102	0
138	111	0
138	102	0
138	103	0
138	102	0
138	143	0
138	143	0
138	143	21
138	112	11
138	102	0
138	132	0
138	132	0
138	133	31
138	132	0
138	133	0
138	132	36
138	108	0
138	132	0
138	143	0
138	128	0
138	131	0
138	143	0
138	103	0
138	102	0
138	143	0
138	112	0
138	111	0
138	113	0
138	113	0
138	131	0
138	128	0
138	131	23
138	131	0
138	138	0
138	138	0
138	131	0
138	131	0
138	138	0
138	138	73
138	138	0
138	138	0
138	139	0
138	138	84
138	144	18
138	144	10
138	144	0
138	144	0
138	114	0
138	133	0
138	114	0
138	132	0
138	132	0
138	133	0
138	133	0
138	132	0
138	134	0
138	134	0
138	144	0
138	134	19
138	132	0
138	134	0
138	132	0
138	132	0
138	134	14
138	134	0
138	134	0
138	134	0
138	132	0
138	133	0
138	132	0
138	134	0
138	134	0
139	102	0
139	111	0
139	102	0
139	103	0
139	102	0
139	103	0
139	143	0
139	143	0
139	112	0
139	102	0
139	134	0
139	135	0
139	133	0
139	135	0
139	136	0
139	133	0
139	133	0
139	133	0
139	143	0
139	128	0
139	131	0
139	143	0
139	103	0
139	102	0
139	143	0
139	112	0
139	111	0
139	113	0
139	114	0
139	131	0
139	131	0
139	131	0
139	131	0
139	139	0
139	139	0
139	131	0
139	139	0
139	139	0
139	139	0
139	139	0
139	139	0
139	144	19
139	139	14
139	144	37
139	144	12
139	144	0
139	144	0
139	133	0
139	136	0
139	133	0
139	133	0
139	133	0
139	134	0
139	136	0
139	134	0
139	134	0
139	134	0
139	144	0
139	134	0
139	134	0
139	134	0
139	134	0
139	134	0
139	134	0
139	134	0
139	134	0
139	134	0
139	134	0
139	134	0
139	134	0
139	144	0
139	134	0
142	102	27
142	102	142
142	143	0
142	143	40
142	143	0
142	143	0
142	143	111
142	143	209
142	102	94
142	143	0
142	119	0
142	136	0
142	108	22
142	108	0
142	108	27
142	108	17
142	118	0
142	118	0
142	143	0
142	143	0
142	143	20
142	143	61
142	143	0
142	143	33
142	143	80
142	143	0
142	143	0
142	102	0
142	102	18
142	143	0
142	143	0
142	143	23
142	128	105
142	128	20
142	128	0
142	128	242
142	128	34
142	128	42
142	128	12
142	128	0
142	128	0
142	138	0
142	138	13
142	144	56
142	144	0
142	134	0
142	138	0
142	112	0
142	113	0
142	113	0
142	113	0
142	114	0
142	118	0
142	114	14
142	118	0
142	119	0
142	136	0
142	134	0
142	108	0
142	108	0
142	108	23
142	108	0
142	108	0
142	108	0
142	108	0
142	108	0
142	108	0
142	118	0
142	114	0
142	118	0
142	136	0
142	108	0
143	102	0
143	103	97
143	143	0
143	143	123
143	143	0
143	143	13
143	143	23
143	143	86
143	103	0
143	143	0
143	119	0
143	136	0
143	108	0
143	108	0
143	108	0
143	108	0
143	118	0
143	118	46
143	143	0
143	143	0
143	143	0
143	143	0
143	143	0
143	143	0
143	143	0
143	143	0
143	143	46
143	103	0
143	103	0
143	143	0
143	143	31
143	143	49
143	128	0
143	128	0
143	128	0
143	128	0
143	128	0
143	128	0
143	128	0
143	128	0
143	128	0
143	138	0
143	138	0
143	144	0
143	144	0
143	134	0
143	138	0
143	102	0
143	113	0
143	113	21
143	113	0
143	114	0
143	118	30
143	114	0
143	118	0
143	119	0
143	136	0
143	134	0
143	108	0
143	108	0
143	108	0
143	108	0
143	108	0
143	108	19
143	108	0
143	108	0
143	108	0
143	118	0
143	114	0
143	114	0
143	119	0
143	108	0
144	102	0
144	111	12
144	102	0
144	102	0
144	102	0
144	103	0
144	103	0
144	143	0
144	112	0
144	102	0
144	134	0
144	136	0
144	133	0
144	134	6
144	136	0
144	133	23
144	133	0
144	136	0
144	143	0
144	143	0
144	131	6
144	143	0
144	102	0
144	111	0
144	103	0
144	112	34
144	112	0
144	113	0
144	136	0
144	131	0
144	128	0
144	131	0
144	131	0
144	139	0
144	139	0
144	131	0
144	139	0
144	144	25
144	144	13
144	144	0
144	139	0
144	144	10
144	139	39
144	144	76
144	144	9
144	144	0
144	144	0
144	136	0
144	134	0
144	136	0
144	136	0
144	136	0
144	134	0
144	134	0
144	134	0
144	134	0
144	134	0
144	144	0
144	134	0
144	134	0
144	134	0
144	134	0
144	134	0
144	134	17
144	134	0
144	134	0
144	134	0
144	134	0
144	134	0
144	134	0
144	144	0
144	144	0
102	101	298
102	102	305
102	103	0
102	104	44
102	105	100
111	106	64
111	107	81
111	108	91
111	109	43
111	110	12
111	111	76
111	112	28
112	113	31
111	114	0
111	115	16
111	116	64
111	117	0
111	118	22
111	119	222
111	120	0
111	121	0
102	122	78
102	123	0
102	124	13
102	125	0
102	126	0
102	128	0
102	129	0
102	130	0
102	131	0
111	132	0
111	133	0
111	134	0
111	135	0
111	136	0
102	137	0
102	138	0
102	139	0
102	142	11
102	143	46
102	144	0
102	101	569
102	102	454
102	103	194
102	104	24
111	105	378
111	106	99
111	107	87
111	108	130
111	109	74
111	110	279
111	111	325
112	112	122
115	113	92
112	114	0
112	115	103
112	116	315
112	117	165
112	118	97
111	119	161
111	120	37
111	121	28
102	122	28
102	123	0
102	124	0
102	125	0
102	126	15
102	128	75
102	129	33
111	130	62
111	131	62
111	132	0
111	133	0
111	134	0
111	135	0
111	136	0
111	137	0
111	138	0
111	139	0
102	142	31
103	143	166
111	144	23
102	101	236
102	102	165
103	103	44
102	104	47
102	105	128
102	106	42
102	107	92
102	108	57
111	109	30
111	110	24
111	111	124
112	112	49
115	113	0
112	114	23
112	115	0
111	116	51
111	117	0
111	118	0
102	119	99
102	120	0
102	121	19
102	122	0
102	123	0
102	124	0
102	125	0
102	126	0
143	128	83
102	129	21
102	130	84
102	131	49
102	132	0
102	133	0
102	134	0
102	135	0
102	136	40
102	137	0
102	138	0
102	139	0
143	142	113
143	143	31
102	144	0
102	101	320
102	102	242
103	103	98
103	104	0
102	105	42
102	106	82
102	107	92
102	108	18
102	109	34
102	110	27
102	111	86
111	112	29
112	113	0
111	114	23
111	115	20
111	116	0
102	117	55
102	118	12
102	119	141
102	120	0
102	121	12
102	122	0
102	123	0
102	124	0
103	125	31
103	126	0
143	128	14
103	129	0
102	130	28
102	131	16
102	132	0
102	133	0
102	134	0
102	135	0
102	136	26
102	137	0
103	138	0
103	139	0
143	142	0
143	143	75
102	144	9
102	101	52
102	102	34
103	103	0
102	104	0
102	105	18
102	106	46
102	107	0
102	108	0
102	109	0
102	110	0
111	111	0
111	112	0
112	113	0
111	114	0
112	115	0
111	116	25
102	117	0
102	118	22
102	119	0
102	120	23
102	121	0
102	122	15
102	123	0
102	124	0
102	125	0
103	126	0
143	128	26
102	129	20
102	130	0
102	131	0
102	132	0
102	133	0
102	134	0
102	135	0
102	136	0
102	137	0
102	138	0
102	139	0
143	142	0
143	143	0
102	144	0
102	101	160
102	102	174
103	103	171
103	104	34
102	105	45
102	106	18
102	107	10
102	108	68
102	109	38
102	110	37
111	111	83
112	112	53
115	113	0
112	114	0
112	115	0
111	116	36
111	117	28
102	118	40
102	119	73
102	120	0
102	121	24
103	122	15
103	123	0
103	124	0
143	125	0
143	126	0
143	128	16
143	129	0
103	130	72
103	131	28
102	132	0
102	133	0
102	134	0
103	135	0
103	136	0
103	137	0
143	138	0
103	139	0
143	142	79
143	143	0
103	144	0
102	101	1 032
102	102	795
143	103	357
143	104	121
102	105	362
102	106	260
102	107	234
102	108	110
111	109	132
111	110	228
111	111	334
112	112	215
113	113	48
112	114	62
112	115	83
112	116	58
111	117	101
111	118	88
102	119	252
102	120	34
102	121	0
103	122	45
103	123	0
103	124	0
143	125	0
143	126	0
143	128	116
143	129	51
143	130	174
143	131	0
102	132	0
102	133	0
102	134	0
102	135	0
103	136	44
103	137	0
143	138	0
143	139	0
143	142	298
143	143	149
103	144	37
103	101	1 451
102	102	697
143	103	37
143	104	186
143	105	430
102	106	211
103	107	60
103	108	130
102	109	22
102	110	274
111	111	209
111	112	169
115	113	45
111	114	22
112	115	0
111	116	22
102	117	90
102	118	35
143	119	1 000
143	120	128
103	121	16
143	122	33
143	123	0
143	124	84
143	125	0
143	126	0
143	128	153
143	129	177
143	130	104
143	131	52
143	132	0
143	133	0
143	134	0
143	135	0
143	136	20
143	137	0
143	138	0
143	139	0
143	142	238
143	143	376
143	144	27
102	101	708
102	102	401
102	103	61
102	104	39
111	105	234
112	106	151
112	107	215
112	108	93
112	109	73
112	110	209
112	111	223
112	112	367
113	113	110
115	114	74
115	115	0
112	116	349
112	117	29
112	118	24
112	119	205
112	120	0
112	121	0
102	122	49
111	123	0
111	124	0
102	125	0
102	126	0
102	128	30
111	129	0
112	130	69
112	131	60
112	132	27
112	133	0
112	134	0
112	135	0
112	136	26
112	137	0
112	138	0
112	139	0
102	142	92
103	143	84
112	144	23
102	101	634
102	102	196
103	103	134
103	104	40
102	105	49
111	106	51
111	107	57
111	108	89
111	109	0
111	110	78
111	111	46
112	112	15
113	113	14
115	114	0
115	115	28
112	116	24
112	117	0
112	118	0
102	119	100
102	120	0
102	121	25
102	122	43
102	123	0
102	124	0
103	125	0
103	126	0
143	128	24
103	129	20
102	130	11
102	131	32
102	132	0
102	133	0
102	134	0
102	135	0
102	136	23
102	137	0
102	138	0
102	139	0
143	142	17
143	143	76
102	144	25
119	101	269
119	102	54
119	103	38
119	104	103
119	105	225
108	106	38
108	107	144
108	108	350
108	109	42
108	110	157
108	111	50
108	112	21
118	113	33
118	114	56
118	115	0
118	116	117
108	117	12
118	118	127
119	119	817
119	120	53
119	121	0
119	122	0
119	123	33
119	124	32
119	125	29
136	126	0
136	128	181
136	129	79
133	130	326
132	131	126
132	132	52
133	133	0
134	134	15
134	135	0
134	135	28
134	137	86
132	138	0
134	139	38
119	142	51
119	143	0
134	144	0
119	101	401
119	102	222
119	103	29
136	104	122
119	105	284
119	106	75
108	107	252
108	108	624
108	109	90
108	110	46
108	111	23
108	112	86
118	113	24
118	114	31
108	115	107
108	116	124
108	117	53
118	118	31
136	119	1 459
119	120	94
119	121	0
119	122	32
136	123	0
136	124	0
136	125	0
136	126	0
136	128	90
132	129	194
133	130	401
132	131	200
132	132	32
133	133	31
134	134	0
135	135	0
135	136	148
132	137	209
132	138	0
135	139	36
136	142	20
136	143	17
136	144	61
108	101	833
108	102	407
108	103	57
108	104	380
108	105	888
108	106	209
108	107	432
108	108	1 759
108	109	340
108	110	254
108	111	109
108	112	99
118	113	130
118	114	89
108	115	145
108	116	302
108	117	165
118	118	80
108	119	2 407
108	120	181
108	121	0
108	122	89
108	123	0
108	124	0
108	125	0
108	126	0
108	128	54
108	129	251
108	130	635
132	131	522
133	132	79
133	133	0
136	134	0
133	135	0
133	136	173
133	137	0
133	138	0
133	139	0
108	142	39
108	143	191
133	144	122
108	101	475
108	102	214
108	103	0
108	104	76
108	105	477
108	106	116
108	107	370
108	108	1 050
108	109	316
108	110	244
108	111	85
118	112	156
114	113	0
114	114	52
118	115	18
118	116	251
118	117	124
118	118	348
108	119	1 823
108	120	149
108	121	61
108	122	32
108	123	31
108	124	0
108	125	0
108	126	0
108	128	67
108	129	227
119	130	431
133	131	244
133	132	39
133	133	0
134	134	0
135	135	0
135	136	27
132	137	40
132	138	24
135	139	0
108	142	33
108	143	105
134	144	0
108	101	480
118	102	179
108	103	74
108	104	109
108	105	241
118	106	160
108	107	367
108	108	974
118	109	214
118	110	292
118	111	237
118	112	76
114	113	39
114	114	125
114	115	37
118	116	340
118	117	220
118	118	343
108	119	922
108	120	190
108	121	60
108	122	38
108	123	0
108	124	0
108	125	0
108	126	0
108	128	0
108	129	63
108	130	122
132	131	189
133	132	23
133	133	0
134	134	0
135	135	0
135	136	62
132	137	33
133	138	26
136	139	0
108	142	54
108	143	19
136	144	26
108	101	584
108	102	210
108	103	56
108	104	134
108	105	539
108	106	152
108	107	470
108	108	1 561
108	109	402
108	110	392
108	111	118
108	112	117
118	113	51
118	114	196
118	115	28
118	116	264
108	117	89
118	118	430
108	119	1 583
108	120	75
108	121	15
108	122	30
108	123	0
108	124	0
108	125	86
108	126	0
108	128	65
108	129	110
108	130	342
108	131	200
133	132	33
133	133	34
134	134	32
133	135	0
133	136	32
133	137	0
132	138	0
133	139	0
108	142	64
108	143	0
133	144	68
118	101	280
118	102	96
118	103	27
108	104	19
118	105	24
118	106	109
118	107	275
108	108	580
118	109	105
118	110	167
118	111	112
118	112	64
118	113	67
118	114	83
118	115	25
118	116	229
118	117	192
118	118	398
108	119	527
108	120	30
118	121	0
118	122	0
108	123	0
108	124	0
108	125	0
108	126	0
118	128	50
108	129	0
108	130	26
108	131	0
133	132	0
133	133	0
134	134	0
133	135	0
133	136	19
133	137	0
108	138	0
133	139	0
118	142	0
118	143	0
133	144	0
118	101	147
114	102	256
118	103	27
118	104	60
118	105	183
118	106	68
118	107	236
108	108	321
118	109	314
114	110	146
114	111	66
114	112	345
114	113	65
114	114	63
114	115	55
114	116	298
114	117	402
118	118	457
108	119	524
118	120	69
118	121	107
118	122	34
118	123	0
118	124	26
118	125	0
118	126	0
118	128	25
118	129	0
108	130	56
108	131	46
133	132	0
133	133	0
134	134	0
135	135	0
135	136	0
133	137	0
132	138	0
133	139	0
118	142	0
118	143	23
136	144	0
102	101	34
102	102	11
143	103	23
143	104	7
102	105	0
102	106	15
102	107	0
102	108	12
111	109	0
111	110	19
111	111	18
112	112	9
113	113	0
115	114	20
115	115	13
112	116	38
112	117	0
112	118	11
103	119	28
102	120	0
102	121	0
103	122	0
143	123	0
143	124	9
143	125	0
143	126	0
143	128	0
143	129	0
143	130	23
143	131	15
143	132	0
103	133	0
143	134	0
143	135	0
143	136	0
143	137	0
143	138	0
143	139	0
143	142	7
143	143	16
143	144	0
102	101	26
102	102	24
143	103	45
143	104	7
102	105	13
102	106	8
102	107	0
102	108	0
111	109	0
111	110	7
111	111	9
112	112	16
113	113	0
115	114	0
115	115	12
112	116	0
112	117	46
112	118	0
103	119	17
102	120	9
102	121	0
103	122	0
143	123	0
143	124	0
143	125	0
143	126	0
143	128	8
143	129	0
143	130	0
143	131	7
143	132	0
143	133	0
143	134	0
143	135	0
143	136	0
143	137	0
128	138	0
128	139	0
143	142	0
143	143	0
143	144	0
103	101	486
102	102	288
143	103	211
143	104	69
143	105	158
103	106	54
103	107	69
143	108	52
102	109	35
102	110	88
111	111	203
112	112	32
113	113	21
112	114	66
112	115	0
111	116	0
102	117	58
102	118	39
143	119	246
143	120	32
143	121	0
143	122	19
143	123	0
142	124	0
128	125	0
128	126	0
128	128	227
128	129	59
128	130	0
130	131	39
128	132	0
128	133	0
128	134	0
128	135	0
128	136	15
130	137	0
131	138	0
131	139	19
143	142	140
143	143	28
131	144	47
102	101	536
102	102	342
143	103	166
143	104	32
102	105	84
102	106	106
102	107	27
102	108	0
102	109	52
111	110	146
111	111	156
112	112	56
113	113	0
112	114	0
112	115	57
112	116	58
111	117	0
111	118	0
143	119	91
102	120	0
102	121	0
143	122	33
143	123	0
143	124	0
143	125	0
143	126	0
143	128	67
143	129	0
143	130	70
143	131	23
143	132	0
143	133	0
143	134	0
143	135	0
143	136	0
143	137	0
143	138	0
143	139	0
143	142	13
143	143	43
143	144	15
102	101	195
102	102	99
103	103	54
103	104	52
102	105	27
111	106	102
111	107	37
111	108	30
111	109	20
111	110	25
111	111	61
112	112	26
113	113	17
115	114	8
115	115	0
112	116	0
112	117	16
112	118	0
102	119	40
102	120	13
102	121	14
102	122	9
102	123	0
103	124	0
143	125	0
143	126	0
143	128	12
143	129	0
103	130	59
103	131	0
102	132	0
102	133	0
102	134	0
102	135	0
102	136	11
102	137	0
103	138	0
103	139	0
143	142	9
143	143	45
102	144	0
102	101	106
102	102	120
103	103	0
102	104	0
102	105	41
111	106	33
111	107	60
112	108	71
112	109	46
112	110	58
111	111	28
112	112	103
113	113	0
113	114	32
115	115	61
112	116	29
112	117	49
112	118	0
111	119	68
111	120	0
111	121	0
102	122	0
102	123	0
102	124	0
102	125	0
103	126	0
143	128	0
102	129	0
102	130	36
102	131	0
111	132	0
111	133	0
111	134	0
111	135	0
111	136	0
111	137	0
102	138	0
102	139	0
143	142	20
143	143	25
111	144	0
102	101	209
102	102	330
143	103	132
103	104	45
102	105	55
111	106	48
111	107	33
111	108	29
112	109	0
111	110	96
111	111	54
112	112	65
113	113	65
113	114	0
115	115	101
112	116	35
112	117	0
112	118	0
102	119	104
102	120	0
102	121	0
102	122	19
102	123	0
103	124	0
143	125	44
143	126	0
143	128	0
143	129	0
103	130	35
103	131	0
102	132	0
102	133	0
102	134	0
102	135	0
102	136	0
103	137	0
143	138	0
143	139	0
143	142	18
143	143	0
103	144	0
102	101	0
102	102	57
102	103	0
102	104	0
111	105	44
112	106	0
112	107	0
115	108	0
112	109	0
112	110	0
112	111	0
112	112	20
113	113	0
113	114	0
113	115	0
113	116	11
115	117	21
113	118	0
112	119	15
112	120	0
112	121	0
102	122	0
111	123	0
111	124	0
102	125	0
102	126	0
143	128	0
111	129	0
112	130	0
112	131	0
112	132	12
115	133	0
115	134	0
115	135	0
115	136	0
112	137	0
112	138	0
112	139	0
143	142	0
143	143	0
112	144	0
102	101	483
102	102	195
102	103	62
102	104	25
111	105	0
111	106	35
112	107	45
112	108	146
112	109	21
112	110	216
111	111	116
112	112	311
113	113	31
113	114	27
115	115	35
115	116	122
112	117	19
115	118	40
112	119	82
112	120	0
111	121	0
102	122	19
111	123	0
111	124	0
102	125	0
102	126	0
143	128	46
102	129	0
111	130	0
111	131	0
112	132	0
112	133	0
112	134	0
112	135	0
112	136	0
112	137	0
111	138	0
111	139	0
143	142	0
143	143	118
112	144	0
112	101	269
102	102	256
102	103	0
112	104	0
112	105	59
112	106	88
113	107	82
113	108	89
113	109	44
115	110	184
112	111	407
115	112	357
113	113	27
113	114	27
113	115	30
113	116	41
113	117	92
113	118	31
113	119	104
113	120	0
115	121	0
112	122	26
112	123	0
115	124	0
112	125	0
112	126	0
102	128	33
115	129	0
113	130	13
113	131	25
113	132	0
113	133	0
113	134	0
113	135	0
113	136	0
113	137	0
113	138	0
113	139	0
102	142	31
103	143	0
113	144	0
112	101	34
102	102	14
102	103	20
112	104	99
113	105	66
115	106	0
113	107	27
113	108	0
113	109	0
113	110	0
112	111	13
115	112	26
113	113	0
113	114	0
113	115	0
113	116	84
113	117	0
113	118	0
113	119	0
113	120	0
113	121	0
112	122	0
113	123	0
113	124	0
112	125	0
112	126	0
102	128	0
113	129	0
113	130	0
113	131	0
114	132	0
114	133	0
134	134	0
133	135	0
135	136	0
114	137	0
113	138	0
114	139	0
102	142	0
103	143	0
136	144	0
143	101	45
143	102	31
143	103	42
128	104	0
143	105	0
143	106	0
143	107	24
128	108	0
143	109	0
143	110	0
102	111	0
111	112	101
112	113	0
102	114	0
111	115	0
143	116	70
143	117	48
143	118	32
128	119	62
128	120	0
143	121	0
143	122	0
128	123	0
128	124	24
128	125	0
128	126	0
128	128	20
128	129	0
129	130	0
130	131	0
129	132	0
128	133	0
130	134	0
130	135	0
130	136	0
130	137	0
131	138	21
131	139	0
143	142	0
143	143	41
131	144	42
143	101	284
103	102	105
143	103	228
143	104	25
143	105	77
143	106	18
143	107	19
143	108	46
143	109	42
102	110	0
102	111	62
111	112	15
115	113	21
111	114	0
112	115	0
111	116	83
102	117	19
103	118	28
143	119	279
143	120	16
143	121	58
143	122	9
143	123	0
143	124	0
142	125	0
128	126	29
128	128	23
128	129	0
128	130	56
128	131	0
103	132	0
143	133	0
128	134	0
128	135	0
128	136	0
128	137	0
128	138	0
131	139	0
143	142	27
143	143	80
128	144	0
143	101	543
143	102	255
143	103	34
142	104	43
143	105	95
143	106	37
143	107	57
143	108	24
143	109	0
143	110	95
143	111	124
102	112	26
112	113	0
143	114	0
111	115	0
143	116	0
143	117	33
143	118	0
128	119	224
142	120	57
143	121	0
143	122	0
142	123	0
128	124	0
128	125	0
128	126	24
128	128	111
128	129	82
128	130	80
130	131	0
128	132	66
128	133	0
128	134	0
128	135	0
128	136	17
130	137	0
131	138	0
131	139	0
143	142	33
143	143	50
131	144	0
128	101	366
128	102	225
128	103	298
128	104	91
128	105	178
128	106	49
128	107	30
128	108	0
128	109	78
128	110	22
128	111	60
128	112	127
128	113	25
128	114	25
128	115	0
128	116	0
128	117	104
128	118	43
128	119	403
128	120	46
128	121	56
128	122	45
128	123	0
128	124	16
128	125	16
128	126	0
128	128	825
128	129	293
129	130	255
130	131	0
129	132	0
129	133	0
130	134	0
130	135	0
130	136	0
130	137	20
131	138	50
131	139	30
128	142	174
128	143	54
131	144	25
128	101	126
128	102	57
128	103	15
128	104	75
128	105	62
128	106	11
129	107	11
129	108	36
129	109	24
128	110	14
128	111	41
128	112	10
128	113	24
129	114	0
128	115	0
128	116	17
129	117	0
129	118	0
129	119	163
129	120	0
128	121	36
128	122	20
129	123	0
129	124	0
129	125	0
129	126	0
128	128	267
129	129	88
130	130	83
131	131	46
131	132	11
130	133	0
131	134	0
131	135	0
131	136	15
131	137	0
138	138	0
139	139	0
128	142	114
128	143	30
139	144	0
129	101	323
129	102	269
128	103	235
129	104	165
129	105	287
129	106	90
130	107	75
130	108	19
130	109	76
129	110	80
129	111	245
129	112	62
130	113	0
130	114	0
130	115	39
130	116	22
130	117	0
130	118	0
130	119	800
130	120	104
129	121	0
129	122	64
129	123	0
129	124	83
129	125	0
129	126	0
128	128	767
129	129	421
130	130	314
131	131	165
131	132	0
131	133	0
138	134	0
138	135	0
138	136	36
138	137	40
138	138	0
139	139	0
128	142	114
128	143	37
139	144	76
128	101	0
128	102	0
128	103	0
128	104	0
129	105	0
128	106	0
129	107	0
129	108	0
129	109	0
128	110	0
128	111	0
128	112	0
128	113	0
129	114	0
128	115	0
129	116	0
129	117	0
129	118	0
129	119	0
129	120	0
129	121	0
128	122	0
129	123	0
129	124	0
129	125	0
129	126	0
128	128	0
129	129	0
130	130	0
130	131	0
130	132	0
129	133	0
130	134	0
130	135	0
130	136	0
130	137	0
131	138	0
131	139	0
128	142	34
128	143	0
131	144	0
128	101	70
128	102	66
128	103	75
128	104	0
128	105	60
128	106	12
128	107	9
128	108	12
128	109	23
128	110	51
128	111	16
143	112	21
112	113	0
128	114	14
143	115	0
128	116	30
128	117	0
128	118	0
128	119	84
128	120	0
128	121	0
128	122	0
128	123	0
128	124	0
128	125	0
128	126	0
128	128	125
129	129	55
130	130	14
131	131	20
130	132	0
130	133	0
131	134	0
131	135	0
131	136	0
131	137	0
131	138	15
139	139	0
128	142	76
128	143	28
139	144	36
129	101	74
129	102	46
128	103	9
129	104	19
130	105	0
130	106	21
130	107	0
131	108	20
130	109	0
130	110	13
129	111	10
130	112	21
130	113	0
131	114	0
130	115	0
130	116	13
130	117	13
131	118	0
131	119	157
130	120	0
130	121	0
129	122	0
130	123	0
130	124	0
129	125	0
129	126	0
128	128	49
130	129	25
131	130	0
138	131	0
138	132	0
138	133	0
139	134	10
138	135	0
138	136	0
138	137	0
138	138	0
139	139	0
128	142	14
128	143	26
144	144	0
130	101	25
130	102	49
129	103	82
130	104	0
138	105	22
138	106	0
138	107	32
138	108	19
138	109	0
138	110	91
138	111	0
138	112	0
138	113	0
138	114	0
138	115	0
138	116	45
138	117	0
138	118	0
138	119	50
138	120	0
138	121	0
130	122	20
138	123	0
138	124	0
130	125	0
129	126	0
128	128	0
130	129	0
138	130	100
138	131	316
139	132	99
139	133	0
144	134	43
139	135	0
139	136	0
139	137	27
138	138	0
139	139	43
128	142	0
128	143	0
144	144	122
129	101	0
129	102	12
128	103	0
129	104	0
130	105	0
130	106	0
130	107	0
138	108	0
131	109	12
130	110	0
130	111	0
130	112	0
131	113	0
138	114	0
131	115	0
131	116	0
138	117	0
138	118	0
138	119	28
130	120	0
130	121	0
129	122	0
130	123	0
130	124	0
129	125	0
129	126	0
128	128	10
130	129	0
138	130	0
138	131	36
138	132	0
138	133	0
144	134	0
139	135	0
139	136	0
138	137	0
138	138	0
139	139	0
128	142	0
128	143	0
144	144	0
128	101	115
128	102	0
128	103	115
128	104	0
129	105	26
128	106	0
129	107	0
129	108	0
129	109	42
128	110	0
128	111	0
128	112	0
128	113	0
129	114	0
128	115	0
129	116	0
129	117	0
129	118	0
129	119	21
129	120	0
129	121	0
128	122	0
129	123	0
129	124	0
129	125	0
129	126	0
128	128	26
129	129	0
130	130	23
131	131	0
131	132	0
131	133	0
138	134	0
138	135	0
138	136	0
138	137	0
138	138	0
139	139	0
128	142	25
128	143	0
139	144	0
138	101	124
138	102	18
138	103	0
138	104	42
139	105	0
144	106	35
144	107	26
