$O;D2
* From-Time To-Time
5.00 9.00
* Factor
1.00
*
* some
* additional
* comments

137	116	29
137	117	20
137	118	9
137	119	755
137	120	69
137	121	11
137	122	19
137	123	0
137	124	0
137	125	20
137	126	0
137	127	44
137	128	48
137	129	216
137	130	294
137	131	698
137	132	240
137	133	0
137	134	22
137	135	62
137	136	608
137	137	1139
137	138	483
137	139	32
137	140	193
137	141	48
138	101	447
138	102	196
138	103	0
138	104	65
138	105	209
138	106	57
138	107	26
138	108	89
138	109	18
138	110	19
138	111	15
138	112	18
138	113	0
138	114	0
138	115	0
138	116	7
138	117	8
138	118	0
138	119	447
138	120	12
138	121	0
138	122	26
138	123	0
138	124	25
138	125	29
138	126	0
138	127	51
138	128	79
138	129	370
138	130	301
138	131	768
138	132	56
138	133	0
138	134	49
138	135	21
138	136	101
138	137	389
138	138	1355
138	139	40
138	140	233
138	141	0
139	101	158
139	102	35
139	103	7
139	104	51
139	105	38
139	106	0
139	107	0
139	108	25
139	109	0
139	110	0
139	111	6
139	112	0
139	113	0
139	114	0
139	115	0
139	116	0
139	117	0
139	118	0
139	119	127
139	120	9
139	121	0
139	122	25
139	123	0
139	124	0
139	125	7
139	126	0
139	127	0
139	128	20
139	129	69
139	130	41
139	131	110
139	132	10
139	133	0
139	134	0
139	135	0
139	136	5
139	137	9
139	138	110
139	139	234
139	140	32
139	141	5
140	101	68
140	102	67
140	103	28
140	104	0
140	105	111
140	106	13
140	107	22
140	108	21
140	109	0
140	110	0
140	111	18
140	112	0
140	113	0
140	114	0
140	115	0
140	116	13
140	117	7
140	118	0
140	119	104
140	120	0
140	121	0
140	122	0
140	123	0
140	124	0
140	125	0
140	126	0
140	127	0
140	128	13
140	129	22
140	130	41
140	131	158
140	132	50
140	133	0
140	134	7
140	135	22
140	136	0
140	137	93
140	138	112
140	139	75
140	140	390
140	141	3
141	101	5
141	102	5
141	103	0
141	104	10
141	105	8
141	106	0
141	107	0
141	108	0
141	109	0
141	110	2
141	111	0
141	112	0
141	113	0
141	114	0
141	115	0
141	116	0
141	117	0
141	118	0
141	119	24
141	120	1
141	121	0
141	122	9
141	123	0
141	124	4
141	125	0
141	126	0
141	127	0
141	128	5
141	129	14
141	130	4
141	131	15
141	132	0
141	133	0
141	134	0
141	135	0
141	136	33
141	137	18
141	138	6
141	139	42
141	140	15
141	141	19




