$O;D2
* From-Time To-Time
5.00 9.00
* Factor
1
*
* some
* additional
* comments

108	129	0
108	131	0
108	131	0
108	129	0
108	129	0
108	128	0
108	128	0
133	138	0
133	138	0
134	144	0
134	144	0
136	139	0
136	139	0
108	130	0
108	130	0
136	139	0
136	139	0
114	111	19
114	112	22
114	112	0
114	111	0
114	111	0
114	112	0
114	115	67
114	112	74
114	113	41
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
114	115	0
114	115	0
114	115	0
114	115	0
114	113	0
114	113	0
113	113	0
113	113	0
113	113	0
113	113	0
113	113	0
113	113	0
114	143	0
114	143	0
114	111	0
114	111	0
114	143	0
114	143	0
114	128	0
114	128	0
118	129	30
118	129	30
108	130	0
108	130	0
118	129	0
118	129	0
114	128	0
114	128	0
108	138	0
108	138	0
135	139	0
135	139	0
133	138	0
133	138	0
108	129	0
108	129	0
134	144	0
134	144	0
133	138	0
133	138	0
134	144	0
134	144	0
114	111	0
114	112	0
114	111	0
114	102	14
114	111	0
114	111	0
114	112	0
114	111	0
114	115	0
114	115	20
114	115	0
114	115	0
114	113	0
114	113	0
114	111	0
114	111	0
114	112	0
114	112	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
118	143	0
118	143	0
118	102	0
118	102	0
118	143	0
118	143	0
108	128	0
108	128	0
108	129	0
108	129	0
119	131	0
119	131	0
108	129	0
108	129	0
108	128	28
108	128	28
132	138	0
132	138	0
134	144	0
134	144	0
134	139	0
134	139	0
108	130	0
108	130	0
134	139	0
134	139	0
108	111	16
108	111	0
108	102	0
119	102	0
108	102	0
119	102	0
108	102	0
119	143	0
108	112	0
108	111	0
119	102	0
119	102	0
119	102	0
119	102	0
136	142	58
136	142	58
119	102	0
119	102	0
108	111	0
108	111	0
108	112	0
108	112	0
108	111	0
108	111	0
114	113	0
114	113	0
118	115	0
118	115	0
136	128	0
136	128	0
119	143	0
119	143	0
136	128	0
136	128	0
136	129	0
136	129	0
134	131	0
134	131	0
134	131	30
134	131	30
136	130	0
136	130	0
134	130	0
134	130	0
134	139	0
134	139	0
144	144	39
144	144	39
134	144	0
134	144	0
134	138	0
134	138	0
134	139	0
134	139	0
108	111	7
108	111	0
119	102	0
119	102	0
119	102	0
119	102	0
119	102	0
119	143	0
108	112	34
108	111	0
119	102	0
119	102	0
119	102	0
119	102	0
136	128	0
136	128	0
119	143	0
119	143	0
108	111	0
108	111	0
108	112	0
108	112	0
108	111	0
108	111	0
118	113	0
118	113	0
108	112	0
108	112	0
114	113	0
114	113	0
136	128	0
136	128	0
136	143	0
136	143	0
136	128	0
136	128	0
134	129	0
134	129	0
134	131	0
134	131	0
134	131	0
134	131	0
134	130	0
134	130	0
134	130	0
134	130	0
134	139	0
134	139	0
134	144	0
134	144	0
134	144	0
134	144	0
134	138	0
134	138	0
144	144	0
144	144	0
134	139	0
134	139	0
134	111	24
134	111	32
134	102	0
134	102	0
134	102	0
134	102	0
134	102	0
134	143	0
108	112	0
134	111	0
134	143	0
134	143	0
134	143	0
134	143	0
134	130	29
134	130	29
134	143	0
134	143	0
134	102	0
134	102	0
108	112	0
108	112	0
134	111	0
134	111	0
118	113	0
118	113	0
108	112	0
108	112	0
114	113	0
114	113	0
134	131	0
134	131	0
134	128	0
134	128	0
134	129	0
134	129	0
134	131	0
134	131	0
144	139	0
144	139	0
144	138	37
144	138	37
134	131	0
134	131	0
144	138	0
144	138	0
144	144	0
144	144	0
144	144	0
144	144	0
108	111	0
108	111	13
108	102	0
108	102	0
108	102	0
108	102	0
108	102	0
108	103	0
118	112	16
108	111	0
108	102	0
108	102	0
108	102	0
108	102	0
108	143	0
108	143	0
108	102	0
108	102	0
108	112	0
108	112	0
118	112	0
118	112	0
118	112	0
118	112	0
114	113	0
114	113	0
118	115	0
118	115	0
108	128	0
108	128	0
108	143	0
108	143	0
108	142	0
108	142	0
108	128	0
108	128	0
133	130	0
133	130	0
132	131	0
132	131	0
136	129	0
136	129	0
136	129	0
136	129	0
134	138	0
134	138	0
134	144	0
134	144	0
134	144	0
134	144	0
132	131	0
132	131	0
134	139	0
134	139	0
108	111	20
118	112	0
108	111	0
108	102	0
108	102	0
108	102	0
108	111	0
108	103	19
118	112	25
118	112	0
118	111	0
118	111	0
118	111	0
118	111	0
108	143	0
108	143	0
108	102	0
108	102	0
118	112	0
118	112	0
118	115	0
118	115	0
118	112	12
118	112	12
114	113	0
114	113	0
114	115	0
114	115	0
108	128	0
108	128	0
108	143	0
108	143	0
108	142	0
108	142	0
108	128	0
108	128	0
132	130	0
132	130	0
133	131	0
133	131	0
108	129	0
108	129	0
108	129	0
108	129	0
134	138	0
134	138	0
134	144	0
134	144	0
134	144	0
134	144	0
133	131	0
133	131	0
134	139	0
134	139	0
118	111	0
118	112	0
118	111	29
108	102	0
118	102	0
108	102	0
118	111	0
108	102	25
114	115	35
118	112	0
118	112	0
118	112	0
118	112	0
118	112	0
108	143	0
108	143	0
118	111	0
118	111	0
118	112	0
118	112	0
114	115	0
114	115	0
114	112	0
114	112	0
114	113	0
114	113	0
108	128	0
108	128	0
108	143	0
108	143	0
108	142	36
108	142	36
108	128	81
108	128	81
132	130	0
132	130	0
133	131	0
133	131	0
108	129	0
108	129	0
108	129	0
108	129	0
134	138	32
134	138	32
134	144	38
134	144	38
134	144	0
134	144	0
132	131	0
132	131	0
134	139	0
134	139	0
118	111	24
118	112	37
118	111	0
108	102	0
118	102	0
118	102	0
118	111	16
108	102	59
118	112	30
118	112	0
118	111	0
118	111	0
118	111	0
118	111	0
108	103	0
108	103	0
118	111	0
118	111	0
118	112	0
118	112	0
114	115	0
114	115	0
118	112	0
118	112	0
114	113	0
114	113	0
114	113	0
114	113	0
108	128	0
108	128	0
108	143	0
108	143	0
108	143	0
108	143	0
108	128	0
108	128	0
108	130	0
108	130	0
132	131	0
132	131	0
108	129	0
108	129	0
108	128	0
108	128	0
132	138	23
132	138	23
134	144	0
134	144	0
134	139	0
134	139	0
132	131	0
132	131	0
134	139	0
134	139	0
118	111	0
114	112	0
118	111	0
118	102	0
118	102	0
118	111	0
114	112	0
118	102	0
114	115	38
114	112	0
114	112	8
114	112	8
114	112	0
114	112	0
118	102	0
118	102	0
114	112	0
114	112	0
114	115	0
114	115	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
108	143	0
108	143	0
118	143	0
118	143	0
108	143	0
108	143	0
108	128	0
108	128	0
108	130	0
108	130	0
133	131	0
133	131	0
108	129	0
108	129	0
108	128	0
108	128	0
134	138	0
134	138	0
134	144	0
134	144	0
134	144	0
134	144	0
133	131	0
133	131	0
134	139	0
134	139	0
108	111	0
108	111	21
108	102	0
108	102	0
108	102	0
108	102	0
108	102	14
108	143	0
118	112	0
108	111	0
108	102	0
108	102	0
108	102	0
108	102	0
108	143	22
108	143	22
108	102	0
108	102	0
108	112	0
108	112	0
118	112	0
118	112	0
118	112	0
118	112	0
114	113	0
114	113	0
114	115	0
114	115	0
136	128	0
136	128	0
108	143	0
108	143	0
136	128	0
136	128	0
136	129	0
136	129	0
134	131	0
134	131	0
134	138	37
134	138	37
134	130	0
134	130	0
134	131	0
134	131	0
134	144	19
134	144	19
134	139	0
134	139	0
134	139	16
134	139	16
118	111	0
118	112	0
118	111	0
108	102	15
118	102	0
118	102	0
118	111	44
108	102	13
114	115	0
114	112	0
118	112	0
118	112	0
118	112	0
118	112	0
108	143	0
108	143	0
118	111	0
118	111	0
114	112	0
114	112	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
108	128	0
108	128	0
108	143	42
108	143	42
108	142	0
108	142	0
108	128	0
108	128	0
136	131	0
136	131	0
134	131	0
134	131	0
136	129	0
136	129	0
136	129	0
136	129	0
134	139	0
134	139	0
134	138	0
134	138	0
134	139	0
134	139	0
108	111	0
118	112	0
108	111	0
108	102	0
108	102	0
108	102	0
108	111	0
108	103	0
114	115	0
118	112	0
118	111	0
118	111	0
118	111	0
118	111	0
108	143	0
108	143	0
108	102	0
108	102	0
118	112	0
118	112	0
114	113	10
114	113	10
114	112	0
114	112	0
114	113	0
114	113	0
136	128	0
136	128	0
108	143	0
108	143	0
108	128	0
108	128	0
136	129	0
136	129	0
134	131	0
134	131	0
134	138	0
134	138	0
136	130	0
136	130	0
134	130	10
134	130	10
144	144	0
144	144	0
134	139	0
134	139	0
134	139	0
134	139	0
118	111	0
114	112	0
118	111	0
118	102	0
118	102	0
118	111	0
114	112	0
118	102	0
114	115	52
114	115	0
114	115	0
114	115	0
114	115	0
114	115	0
118	102	0
118	102	0
114	112	0
114	112	0
114	115	0
114	115	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
108	128	0
108	128	0
118	143	0
118	143	0
108	143	0
108	143	0
108	128	0
108	128	0
133	130	0
133	130	0
136	131	0
136	131	0
108	129	0
108	129	0
108	129	0
108	129	0
134	139	37
134	139	37
134	138	0
134	138	0
134	139	0
134	139	0
114	111	0
114	112	0
114	112	0
114	102	0
114	111	0
114	111	0
114	112	27
114	111	0
114	113	0
114	113	0
114	113	0
114	113	0
113	113	0
113	113	0
114	112	0
114	112	0
114	115	0
114	115	0
113	113	0
113	113	0
118	143	0
118	143	0
114	102	0
114	102	0
118	143	0
118	143	0
118	128	0
118	128	0
108	129	24
108	129	24
119	131	0
119	131	0
108	129	0
108	129	0
118	128	0
118	128	0
132	138	0
132	138	0
134	144	0
134	144	0
134	144	0
134	144	0
119	130	0
119	130	0
134	139	0
134	139	0
113	111	0
113	115	7
113	115	0
113	111	0
113	112	0
113	112	0
113	113	0
113	115	16
113	113	0
113	113	0
113	113	0
113	111	0
113	111	0
113	112	0
113	112	0
114	143	0
114	143	0
114	128	0
114	128	0
108	129	0
108	129	0
108	130	0
108	130	0
118	129	0
118	129	0
114	128	0
114	128	0
133	138	0
133	138	0
134	144	0
134	144	0
134	139	0
134	139	0
108	129	0
108	129	0
136	139	0
136	139	0
114	111	0
114	112	12
114	112	17
114	111	0
114	111	0
114	112	0
114	115	0
114	112	0
113	113	0
113	113	13
114	113	0
114	113	0
113	113	0
113	113	0
114	143	0
114	143	0
114	111	0
114	111	0
114	143	0
114	143	0
118	128	0
118	128	0
108	129	0
108	129	0
119	131	0
119	131	0
108	129	0
108	129	0
118	128	18
118	128	18
132	138	0
132	138	0
144	144	0
144	144	0
134	144	0
134	144	0
108	130	0
108	130	0
134	139	0
134	139	0
108	111	0
108	111	0
108	102	25
108	102	0
108	102	0
108	102	0
108	102	0
119	143	0
118	112	17
108	111	0
108	102	0
108	102	0
108	102	0
108	102	0
136	128	45
136	128	45
119	102	0
119	102	0
108	112	0
108	112	0
118	115	15
118	115	15
118	112	0
118	112	0
114	113	0
114	113	0
134	129	58
134	129	58
136	143	0
136	143	0
134	128	0
134	128	0
134	130	0
134	130	0
144	138	0
144	138	0
134	138	26
134	138	26
134	130	0
134	130	0
134	138	0
134	138	0
144	144	0
144	144	0
118	111	0
118	112	44
118	111	0
108	102	0
118	102	0
118	102	0
118	111	0
108	103	0
114	115	0
114	112	0
118	112	0
118	112	0
118	112	0
118	112	0
108	143	0
108	143	0
118	111	0
118	111	0
114	115	0
114	115	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
108	128	0
108	128	0
108	143	0
108	143	0
108	128	0
108	128	0
136	128	0
136	128	0
134	131	0
134	131	0
134	138	0
134	138	0
136	129	0
136	129	0
136	130	0
136	130	0
144	144	0
144	144	0
134	139	0
134	139	0
144	144	0
144	144	0

